,Voicing Recall,Voicing False Alarm,Raw Pitch Accuracy,Raw Chroma Accuracy,Overall Accuracy,track
219,0.956702328508,0.393498633346,0.932200545416,0.932578141389,0.815722292321,SonnyStitt_BlueMode_Solo_input
220,0.149054054054,0.367302213456,0.313648648649,0.458783783784,0.289559475048,LionelHampton_HighSociety_Solo_input
221,0.74425975034,0.553771289538,0.720134532048,0.730353793416,0.560251549061,EricDolphy_Les_Solo_input
222,0.665665039022,0.383742969891,0.665998914903,0.690580526689,0.571583784554,BenWebster_MyIdeal_Solo_input
223,0.889314966493,0.238855502736,0.905026061057,0.908674609084,0.814412376016,CharlieParker_EmbraceableYou_Solo_input
224,0.79876843895,0.188651315789,0.846973944212,0.854602270116,0.755343297662,SonnyRollins_StThomas-1_Solo_input
225,0.742521994135,0.277121212121,0.745454545455,0.757917888563,0.667511177347,DickieWells_SixCatsAndAPrince_Solo_input
226,0.741588275191,0.293512777862,0.821709769691,0.839137742915,0.689190697674,DexterGordon_Montmartre_Solo_input
227,0.92549349013,0.369281439531,0.865910681786,0.882346353073,0.741833300337,OrnetteColeman_Peace_Solo_input
228,0.755655373958,0.292340425532,0.78872172313,0.80620196991,0.683443807812,DavidMurray_ChelseaBridge_Solo_input
229,0.755586592179,0.154615510739,0.823324022346,0.853119180633,0.740521407665,RoyEldridge_KingDavid_Solo_input
230,0.883758700696,0.402838317283,0.869605568445,0.882598607889,0.724073049253,RoyEldridge_BodyAndSoul_Solo_input
231,0.957616034501,0.376626674284,0.944784191735,0.945526529747,0.812065755415,JJJohnson_Yesterdays_Solo_input
